station_id,datetime,value
22,2023-10-08 18:45:10.205000,1.51
22,2023-10-08 18:45:10.513000,1.51
22,2023-10-08 19:00:10.300000,1.5
22,2023-10-08 19:00:11.816000,1.5
22,2023-10-08 19:15:10.070000,1.49
22,2023-10-08 19:16:10.011000,1.49
22,2023-10-08 19:30:13.481000,1.48
22,2023-10-08 19:30:14.067000,1.48
22,2023-10-08 19:45:10.044000,1.48
22,2023-10-08 19:46:10.010000,1.49
22,2023-10-08 20:00:10.595000,1.49
22,2023-10-08 20:00:10.682000,1.49
22,2023-10-08 20:15:12.656000,1.48
22,2023-10-08 20:16:12.557000,1.48
22,2023-10-08 20:30:13.320000,1.49
22,2023-10-08 20:30:14.116000,1.49
22,2023-10-08 20:45:10.089000,1.48
22,2023-10-08 20:45:10.089000,1.48
22,2023-10-08 21:00:10.280000,1.5
22,2023-10-08 21:00:10.425000,1.5
22,2023-10-08 21:15:10.564000,1.48
22,2023-10-08 21:16:10.557000,1.48
22,2023-10-08 21:30:10.067000,1.5
22,2023-10-08 21:30:10.164000,1.5
22,2023-10-08 21:45:11.662000,1.48
22,2023-10-08 21:46:11.513000,1.48
22,2023-10-08 22:00:10.073000,1.49
22,2023-10-08 22:01:10.051000,1.49
22,2023-10-08 22:15:10.035000,1.47
22,2023-10-08 22:16:10.008000,1.47
22,2023-10-08 22:30:10.298000,1.47
22,2023-10-08 22:30:10.465000,1.47
22,2023-10-08 22:45:10.050000,1.46
22,2023-10-08 22:45:10.396000,1.46
22,2023-10-08 23:00:10.070000,1.48
22,2023-10-08 23:00:10.085000,1.48
22,2023-10-08 23:15:10.104000,1.47
22,2023-10-08 23:15:10.240000,1.47
22,2023-10-08 23:30:10.039000,1.04
22,2023-10-08 23:30:10.233000,1.04
22,2023-10-08 23:45:10.043000,1.03
22,2023-10-08 23:46:10.010000,1.03
22,2023-10-09 00:00:10.392000,1.01
22,2023-10-09 00:00:10.397000,1.01
22,2023-10-09 00:15:10.305000,1.0
22,2023-10-09 00:15:10.353000,1.0
22,2023-10-09 00:30:10.057000,0.98
22,2023-10-09 00:31:10.053000,0.98
22,2023-10-09 00:45:10.043000,0.97
22,2023-10-09 00:45:10.188000,0.97
22,2023-10-09 01:00:12.236000,0.95
22,2023-10-09 01:01:18.527000,0.95
22,2023-10-09 01:15:10.247000,0.94
22,2023-10-09 01:15:10.307000,0.94
22,2023-10-09 01:30:10.113000,0.93
22,2023-10-09 01:31:10.052000,0.93
22,2023-10-09 01:45:10.052000,0.93
22,2023-10-09 01:45:10.375000,0.93
22,2023-10-09 02:00:10.076000,0.92
22,2023-10-09 02:00:10.497000,0.92
22,2023-10-09 02:15:10.063000,0.9
22,2023-10-09 02:15:10.494000,0.9
22,2023-10-09 02:45:10.105000,0.88
22,2023-10-09 02:45:10.232000,0.88
22,2023-10-09 03:00:10.150000,0.87
22,2023-10-09 03:00:10.710000,0.87
22,2023-10-09 03:15:10.388000,0.86
22,2023-10-09 03:16:10.369000,0.86
22,2023-10-09 03:30:10.125000,0.85
22,2023-10-09 03:31:10.112000,0.84
22,2023-10-09 03:45:10.144000,0.83
22,2023-10-09 03:45:10.262000,0.83
22,2023-10-09 04:00:10.724000,0.8
22,2023-10-09 04:00:11.273000,0.8
22,2023-10-09 04:15:10.087000,0.8
22,2023-10-09 04:16:10.054000,0.79
22,2023-10-09 04:30:10.059000,0.79
22,2023-10-09 04:30:12.188000,0.79
22,2023-10-09 04:45:10.047000,0.77
22,2023-10-09 04:45:10.678000,0.77
22,2023-10-09 05:00:10.128000,0.76
22,2023-10-09 05:00:10.954000,0.76
22,2023-10-09 05:15:10.053000,0.76
22,2023-10-09 05:15:10.271000,0.76
22,2023-10-09 05:30:10.332000,0.74
22,2023-10-09 05:30:10.341000,0.74
22,2023-10-09 05:45:11.684000,0.73
22,2023-10-09 05:45:11.795000,0.73
22,2023-10-09 06:00:10.875000,0.72
22,2023-10-09 06:00:10.986000,0.72
22,2023-10-09 06:15:10.205000,0.7
22,2023-10-09 06:16:10.177000,0.7
22,2023-10-09 06:30:10.745000,0.7
22,2023-10-09 06:30:10.880000,0.7
22,2023-10-09 06:45:11.040000,0.68
22,2023-10-09 06:45:11.563000,0.68
22,2023-10-09 07:00:10.058000,0.67
22,2023-10-09 07:01:10.008000,0.66
22,2023-10-09 07:15:10.050000,0.65
22,2023-10-09 07:15:10.336000,0.65
22,2023-10-09 07:30:15.002000,0.65
22,2023-10-09 07:30:15.280000,0.65
22,2023-10-09 07:45:10.052000,0.64
22,2023-10-09 07:46:10.007000,0.62
22,2023-10-09 08:00:10.697000,0.62
22,2023-10-09 08:01:10.682000,0.62
22,2023-10-09 08:15:10.044000,0.61
22,2023-10-09 08:15:10.113000,0.61
22,2023-10-09 08:30:10.311000,0.6
22,2023-10-09 08:30:10.490000,0.6
22,2023-10-09 08:45:10.044000,0.58
22,2023-10-09 08:45:10.187000,0.58
22,2023-10-09 09:00:10.554000,0.56
22,2023-10-09 09:01:10.532000,0.56
22,2023-10-09 09:15:10.069000,0.56
22,2023-10-09 09:16:10.008000,0.56
22,2023-10-09 09:30:10.321000,0.55
22,2023-10-09 09:30:10.496000,0.55
22,2023-10-09 09:45:10.097000,0.54
22,2023-10-09 09:45:10.160000,0.54
22,2023-10-09 10:00:10.123000,0.3
22,2023-10-09 10:01:10.104000,0.34
22,2023-10-09 10:15:10.047000,0.37
22,2023-10-09 10:15:10.167000,0.37
22,2023-10-09 10:30:10.065000,0.4
22,2023-10-09 10:30:10.082000,0.4
22,2023-10-09 10:45:14.103000,0.43
22,2023-10-09 10:46:12.216000,0.43
22,2023-10-09 11:15:10.010000,0.49
22,2023-10-09 11:15:10.451000,0.49
22,2023-10-09 11:30:10.091000,0.54
22,2023-10-09 11:30:10.296000,0.54
22,2023-10-09 11:45:10.099000,0.59
22,2023-10-09 11:46:10.041000,0.59
22,2023-10-09 12:00:10.752000,0.65
22,2023-10-09 12:00:10.756000,0.65
22,2023-10-09 12:15:10.490000,0.7
22,2023-10-09 12:15:10.561000,0.7
22,2023-10-09 12:30:10.195000,0.74
22,2023-10-09 12:31:10.191000,0.74
22,2023-10-09 12:45:10.260000,0.81
22,2023-10-09 12:45:10.269000,0.81
22,2023-10-09 13:00:10.059000,0.86
22,2023-10-09 13:00:10.660000,0.86
22,2023-10-09 13:15:10.042000,0.93
22,2023-10-09 13:15:10.419000,0.93
22,2023-10-09 13:30:12.545000,1.01
22,2023-10-09 13:30:23.484000,1.01
22,2023-10-09 13:45:10.041000,1.06
22,2023-10-09 13:45:10.306000,1.06
22,2023-10-09 14:00:10.085000,1.1
22,2023-10-09 14:00:10.782000,1.1
22,2023-10-09 14:15:10.537000,1.17
22,2023-10-09 14:15:11.189000,1.17
22,2023-10-09 14:30:10.332000,1.23
22,2023-10-09 14:30:11.499000,1.23
22,2023-10-09 14:45:10.467000,1.35
22,2023-10-09 14:45:11.356000,1.35
22,2023-10-09 15:00:10.069000,1.39
22,2023-10-09 15:00:10.241000,1.39
22,2023-10-09 15:15:10.929000,1.43
22,2023-10-09 15:15:10.929000,1.43
22,2023-10-09 15:30:10.793000,1.48
22,2023-10-09 15:30:26.564000,1.48
22,2023-10-09 15:45:10.793000,1.49
22,2023-10-09 15:45:10.803000,1.49
22,2023-10-09 16:00:10.311000,1.52
22,2023-10-09 16:00:10.423000,1.52
22,2023-10-09 16:15:10.010000,1.57
22,2023-10-09 16:15:10.058000,1.57
22,2023-10-09 16:30:10.597000,1.58
22,2023-10-09 16:30:10.911000,1.58
22,2023-10-09 16:45:10.009000,1.61
22,2023-10-09 16:45:10.009000,1.61
22,2023-10-09 17:00:10.130000,1.62
22,2023-10-09 17:00:26.018000,1.62
22,2023-10-09 17:15:10.311000,1.62
22,2023-10-09 17:15:10.387000,1.62
22,2023-10-09 17:30:10.043000,1.6
22,2023-10-09 17:30:10.124000,1.6
22,2023-10-09 18:15:10.188000,1.59
22,2023-10-09 18:15:10.280000,1.59
22,2023-10-09 18:30:10.691000,1.6
22,2023-10-09 18:30:11.111000,1.6
22,2023-10-09 18:45:10.053000,1.61
22,2023-10-09 18:45:10.173000,1.61
22,2023-10-09 19:00:10.447000,1.6
22,2023-10-09 19:00:10.451000,1.6
22,2023-10-09 19:15:10.137000,1.6
22,2023-10-09 19:15:10.383000,1.6
22,2023-10-09 19:30:10.044000,1.6
22,2023-10-09 19:30:10.360000,1.6
22,2023-10-09 19:45:10.034000,1.63
22,2023-10-09 19:45:10.378000,1.63
22,2023-10-09 20:15:10.006000,1.38
22,2023-10-09 20:15:10.056000,1.38
22,2023-10-09 20:30:10.045000,1.35
22,2023-10-09 20:30:10.448000,1.35
22,2023-10-09 20:45:10.164000,1.32
22,2023-10-09 20:45:10.316000,1.32
22,2023-10-09 21:00:10.006000,1.29
22,2023-10-09 21:00:10.188000,1.29
22,2023-10-09 21:15:10.230000,1.26
22,2023-10-09 21:15:10.488000,1.26
22,2023-10-09 21:30:10.386000,1.23
22,2023-10-09 21:30:10.795000,1.23
22,2023-10-09 21:45:10.059000,1.2
22,2023-10-09 21:45:10.604000,1.2
22,2023-10-09 22:00:10.687000,1.18
22,2023-10-09 22:00:10.764000,1.18
22,2023-10-09 22:15:10.052000,1.16
22,2023-10-09 22:16:10.029000,1.16
22,2023-10-09 22:45:10.618000,1.12
22,2023-10-09 22:45:10.765000,1.12
22,2023-10-09 23:00:10.387000,1.09
22,2023-10-09 23:00:10.935000,1.09
22,2023-10-09 23:15:10.062000,1.07
22,2023-10-09 23:15:10.214000,1.07
22,2023-10-09 23:30:10.580000,1.03
22,2023-10-09 23:30:11.110000,1.03
22,2023-10-09 23:45:10.725000,1.0
22,2023-10-09 23:45:10.725000,1.0
22,2023-10-10 00:15:10.059000,0.95
22,2023-10-10 00:15:11.618000,0.95
22,2023-10-10 00:30:10.718000,0.95
22,2023-10-10 00:45:10.042000,0.95
22,2023-10-10 01:00:10.709000,0.94
22,2023-10-10 01:01:10.670000,0.94
22,2023-10-10 01:15:10.050000,0.93
22,2023-10-10 01:15:10.593000,0.93
22,2023-10-10 01:30:10.418000,0.91
22,2023-10-10 01:30:10.536000,0.91
22,2023-10-10 01:45:10.374000,0.89
22,2023-10-10 01:45:10.445000,0.89
22,2023-10-10 02:00:10.127000,0.87
22,2023-10-10 02:00:10.791000,0.87
22,2023-10-10 02:15:10.043000,0.86
22,2023-10-10 02:15:10.294000,0.86
22,2023-10-10 02:30:10.461000,0.85
22,2023-10-10 02:30:10.686000,0.85
22,2023-10-10 02:45:10.054000,0.83
22,2023-10-10 02:45:10.066000,0.83
22,2023-10-10 03:15:10.410000,0.82
22,2023-10-10 03:15:10.480000,0.82
22,2023-10-10 03:45:10.436000,0.79
22,2023-10-10 03:46:10.395000,0.79
22,2023-10-10 04:00:10.183000,0.77
22,2023-10-10 04:00:10.352000,0.77
22,2023-10-10 04:30:10.329000,0.74
22,2023-10-10 04:30:10.358000,0.74
22,2023-10-10 05:00:10.398000,0.71
22,2023-10-10 05:00:10.501000,0.71
22,2023-10-10 05:15:10.073000,0.69
22,2023-10-10 05:15:10.106000,0.69
22,2023-10-10 05:30:10.248000,0.67
22,2023-10-10 05:30:10.500000,0.67
22,2023-10-10 05:45:10.064000,0.66
22,2023-10-10 05:45:10.127000,0.66
22,2023-10-10 06:15:10.179000,0.62
22,2023-10-10 06:15:10.659000,0.62
22,2023-10-10 06:30:10.120000,0.62
22,2023-10-10 06:30:10.409000,0.62
22,2023-10-10 06:45:10.592000,0.59
22,2023-10-10 06:45:11.451000,0.59
22,2023-10-10 07:00:10.345000,0.58
22,2023-10-10 07:00:11.027000,0.58
22,2023-10-10 07:15:10.488000,0.57
22,2023-10-10 07:15:11.161000,0.57
22,2023-10-10 07:30:10.147000,0.54
22,2023-10-10 07:30:10.601000,0.54
22,2023-10-10 07:45:10.682000,0.6
22,2023-10-10 07:45:11.537000,0.6
22,2023-10-10 08:00:10.591000,0.56
22,2023-10-10 08:00:10.615000,0.56
22,2023-10-10 08:15:10.089000,0.52
22,2023-10-10 08:16:10.013000,0.52
22,2023-10-10 08:30:10.939000,0.48
22,2023-10-10 08:30:11.035000,0.48
22,2023-10-10 08:45:10.053000,0.47
22,2023-10-10 08:45:10.451000,0.47
22,2023-10-10 09:00:17.413000,0.45
22,2023-10-10 09:00:18.270000,0.45
22,2023-10-10 09:15:10.400000,0.43
22,2023-10-10 09:15:10.585000,0.43
22,2023-10-10 09:30:12.728000,0.41
22,2023-10-10 09:30:12.738000,0.41
22,2023-10-10 09:45:10.061000,0.41
22,2023-10-10 09:45:10.535000,0.41
22,2023-10-10 10:00:10.063000,0.41
22,2023-10-10 10:00:11.296000,0.41
22,2023-10-10 10:15:10.487000,0.4
22,2023-10-10 10:15:11.297000,0.4
22,2023-10-10 10:30:10.194000,0.41
22,2023-10-10 10:30:10.463000,0.41
22,2023-10-10 10:45:10.059000,0.42
22,2023-10-10 10:45:10.903000,0.42
22,2023-10-10 11:00:10.311000,0.45
22,2023-10-10 11:01:10.305000,0.45
22,2023-10-10 11:15:10.363000,0.46
22,2023-10-10 11:15:10.789000,0.46
22,2023-10-10 11:30:10.097000,0.47
22,2023-10-10 11:30:10.396000,0.47
22,2023-10-10 11:45:10.724000,0.5
22,2023-10-10 11:45:10.781000,0.5
22,2023-10-10 12:00:10.055000,0.54
22,2023-10-10 12:00:10.129000,0.54
22,2023-10-10 12:15:10.079000,0.58
22,2023-10-10 12:15:10.343000,0.58
22,2023-10-10 12:30:10.240000,0.62
22,2023-10-10 12:30:10.426000,0.62
22,2023-10-10 12:45:10.343000,0.68
22,2023-10-10 12:45:10.451000,0.68
22,2023-10-10 13:00:10.049000,0.73
22,2023-10-10 13:01:10.039000,0.73
22,2023-10-10 13:15:10.176000,0.8
22,2023-10-10 13:15:10.502000,0.8
22,2023-10-10 13:30:10.215000,0.86
22,2023-10-10 13:30:10.536000,0.86
22,2023-10-10 13:45:10.057000,0.96
22,2023-10-10 13:45:10.196000,0.96
22,2023-10-10 14:15:10.363000,1.06
22,2023-10-10 14:15:12.290000,1.06
22,2023-10-10 14:30:10.344000,1.09
22,2023-10-10 14:30:10.430000,1.09
22,2023-10-10 14:45:10.144000,1.1
22,2023-10-10 14:45:10.265000,1.1
22,2023-10-10 15:00:10.397000,1.13
22,2023-10-10 15:00:10.462000,1.13
22,2023-10-10 15:15:10.258000,1.15
22,2023-10-10 15:15:10.300000,1.15
22,2023-10-10 15:30:10.214000,1.18
22,2023-10-10 15:30:10.229000,1.18
22,2023-10-10 15:45:10.278000,1.2
22,2023-10-10 15:45:10.547000,1.2
22,2023-10-10 16:00:13.592000,1.21
22,2023-10-10 16:00:29.118000,1.21
22,2023-10-10 16:15:11.345000,1.5
22,2023-10-10 16:15:11.680000,1.5
22,2023-10-10 16:30:11.066000,1.72
22,2023-10-10 16:30:11.154000,1.72
22,2023-10-10 16:45:10.178000,1.76
22,2023-10-10 16:45:10.744000,1.76
22,2023-10-10 17:00:10.260000,1.78
22,2023-10-10 17:00:10.411000,1.78
22,2023-10-10 17:15:10.214000,1.79
22,2023-10-10 17:15:28.325000,1.79
22,2023-10-10 17:30:10.997000,1.8
22,2023-10-10 17:30:11.552000,1.8
22,2023-10-10 17:45:10.046000,1.8
22,2023-10-10 17:45:10.120000,1.8
22,2023-10-10 18:30:10.476000,1.79
22,2023-10-10 18:30:11.010000,1.79
22,2023-10-10 18:45:10.055000,1.79
22,2023-10-10 18:45:10.859000,1.79
22,2023-10-10 19:00:10.180000,1.77
22,2023-10-10 19:00:10.546000,1.77
22,2023-10-10 19:15:10.344000,1.79
22,2023-10-10 19:16:10.357000,1.79
22,2023-10-10 19:30:10.050000,1.78
22,2023-10-10 19:30:10.740000,1.78
22,2023-10-10 19:45:10.068000,1.76
22,2023-10-10 19:45:10.697000,1.76
22,2023-10-10 20:00:10.542000,1.77
22,2023-10-10 20:00:10.872000,1.77
22,2023-10-10 20:15:10.040000,1.75
22,2023-10-10 20:15:10.252000,1.75
22,2023-10-10 20:30:10.224000,1.75
22,2023-10-10 20:30:10.445000,1.75
22,2023-10-10 20:45:10.080000,1.72
22,2023-10-10 20:45:10.376000,1.72
22,2023-10-10 21:00:10.552000,1.71
22,2023-10-10 21:01:10.548000,1.7
22,2023-10-10 21:15:14.744000,1.42
22,2023-10-10 21:16:14.730000,1.42
22,2023-10-10 21:30:10.282000,1.38
22,2023-10-10 21:30:10.415000,1.38
22,2023-10-10 21:45:10.085000,1.33
22,2023-10-10 21:45:10.376000,1.33
22,2023-10-10 22:00:10.830000,1.3
22,2023-10-10 22:00:10.913000,1.3
22,2023-10-10 22:15:10.036000,1.27
22,2023-10-10 22:15:10.553000,1.27
22,2023-10-10 22:30:10.210000,1.23
22,2023-10-10 22:30:10.638000,1.23
22,2023-10-10 22:45:10.296000,1.21
22,2023-10-10 22:45:10.770000,1.21
22,2023-10-10 23:00:10.373000,1.17
22,2023-10-10 23:00:10.498000,1.17
22,2023-10-10 23:15:10.172000,1.16
22,2023-10-10 23:15:10.245000,1.16
22,2023-10-10 23:30:12.300000,1.11
22,2023-10-10 23:30:12.453000,1.11
22,2023-10-10 23:45:10.057000,1.09
22,2023-10-10 23:46:10.009000,1.09
22,2023-10-11 00:15:10.083000,1.05
22,2023-10-11 00:15:10.409000,1.05
22,2023-10-11 00:30:10.249000,1.04
22,2023-10-11 00:30:10.258000,1.04
22,2023-10-11 00:45:10.046000,1.03
22,2023-10-11 00:45:10.245000,1.03
22,2023-10-11 01:00:10.309000,1.02
22,2023-10-11 01:00:10.344000,1.02
22,2023-10-11 01:15:10.111000,1.01
22,2023-10-11 01:16:10.070000,1.01
22,2023-10-11 01:30:10.059000,1.01
22,2023-10-11 01:30:10.874000,1.01
22,2023-10-11 01:45:10.062000,0.99
22,2023-10-11 01:45:10.201000,0.99
22,2023-10-11 02:00:10.424000,0.99
22,2023-10-11 02:00:11.044000,0.99
22,2023-10-11 02:15:10.865000,0.98
22,2023-10-11 02:15:11.006000,0.98
22,2023-10-11 02:30:10.180000,0.99
22,2023-10-11 02:30:11.206000,0.99
22,2023-10-11 02:45:10.636000,1.0
22,2023-10-11 02:45:10.790000,1.0
22,2023-10-11 03:00:10.071000,1.0
22,2023-10-11 03:00:11.376000,1.0
22,2023-10-11 03:15:10.185000,1.02
22,2023-10-11 03:15:10.587000,1.02
22,2023-10-11 03:30:10.070000,1.03
22,2023-10-11 03:30:10.302000,1.03
22,2023-10-11 03:45:11.055000,1.03
22,2023-10-11 03:45:11.329000,1.03
22,2023-10-11 04:00:13.543000,1.03
22,2023-10-11 04:00:13.614000,1.03
22,2023-10-11 04:15:10.202000,1.04
22,2023-10-11 04:15:10.282000,1.04
22,2023-10-11 04:30:14.874000,1.04
22,2023-10-11 04:30:15.606000,1.04
22,2023-10-11 04:45:10.833000,1.04
22,2023-10-11 04:45:11.201000,1.04
22,2023-10-11 05:00:14.680000,1.04
22,2023-10-11 05:00:14.752000,1.04
22,2023-10-11 05:15:10.064000,1.04
22,2023-10-11 05:15:11.530000,1.04
22,2023-10-11 05:30:10.061000,1.02
22,2023-10-11 05:31:10.048000,1.02
22,2023-10-11 05:45:10.407000,1.01
22,2023-10-11 05:45:10.529000,1.01
22,2023-10-11 06:00:10.098000,1.0
22,2023-10-11 06:00:10.491000,1.0
22,2023-10-11 06:15:10.601000,0.98
22,2023-10-11 06:16:10.535000,0.98
22,2023-10-11 06:30:10.057000,0.97
22,2023-10-11 06:30:10.340000,0.97
22,2023-10-11 06:45:10.138000,0.96
22,2023-10-11 06:45:10.525000,0.96
22,2023-10-11 07:00:10.079000,0.95
22,2023-10-11 07:00:10.746000,0.95
22,2023-10-11 07:15:10.051000,0.92
22,2023-10-11 07:15:10.763000,0.92
22,2023-10-11 07:30:10.511000,0.94
22,2023-10-11 07:30:10.588000,0.94
22,2023-10-11 07:45:10.400000,0.93
22,2023-10-11 07:45:10.529000,0.93
22,2023-10-11 08:00:10.420000,0.94
22,2023-10-11 08:01:10.415000,0.94
22,2023-10-11 08:15:10.062000,0.92
22,2023-10-11 08:15:10.116000,0.92
22,2023-10-11 08:30:10.060000,0.94
22,2023-10-11 08:30:10.488000,0.94
22,2023-10-11 08:45:16.975000,0.92
22,2023-10-11 08:45:17.039000,0.92
22,2023-10-11 09:00:10.235000,0.94
22,2023-10-11 09:00:10.249000,0.94
22,2023-10-11 09:15:10.073000,0.92
22,2023-10-11 09:15:10.323000,0.92
22,2023-10-11 09:30:10.107000,0.91
22,2023-10-11 09:30:10.284000,0.91
22,2023-10-11 09:45:10.250000,0.94
22,2023-10-11 09:45:10.261000,0.94
22,2023-10-11 10:00:10.519000,0.97
22,2023-10-11 10:01:10.519000,0.97
22,2023-10-11 10:15:10.285000,0.95
22,2023-10-11 10:15:10.299000,0.95
22,2023-10-11 10:30:10.663000,0.97
22,2023-10-11 10:30:10.902000,0.97
22,2023-10-11 10:45:10.306000,0.95
22,2023-10-11 10:45:10.388000,0.95
22,2023-10-11 11:00:11.283000,0.93
22,2023-10-11 11:00:12.218000,0.93
22,2023-10-11 11:15:11.250000,0.92
22,2023-10-11 11:15:13.579000,0.92
22,2023-10-11 11:30:10.063000,0.9
22,2023-10-11 11:30:12.791000,0.9
22,2023-10-11 11:45:11.166000,0.57
22,2023-10-11 11:46:11.120000,0.57
22,2023-10-11 12:00:10.567000,0.57
22,2023-10-11 12:00:10.873000,0.57
22,2023-10-11 12:15:10.708000,0.57
22,2023-10-11 12:15:10.819000,0.57
22,2023-10-11 12:30:10.608000,0.61
22,2023-10-11 12:30:10.610000,0.61
22,2023-10-11 12:45:10.098000,0.63
22,2023-10-11 12:45:10.749000,0.63
22,2023-10-11 13:00:10.575000,0.67
22,2023-10-11 13:00:11.360000,0.67
22,2023-10-11 13:15:10.545000,0.73
22,2023-10-11 13:15:10.981000,0.73
22,2023-10-11 13:30:15.907000,0.79
22,2023-10-11 13:30:16.002000,0.79
22,2023-10-11 13:45:10.175000,0.86
22,2023-10-11 13:45:10.793000,0.86
22,2023-10-11 14:00:10.068000,0.94
22,2023-10-11 14:00:10.242000,0.94
22,2023-10-11 14:15:10.121000,1.02
22,2023-10-11 14:15:10.359000,1.02
22,2023-10-11 14:30:10.015000,1.11
22,2023-10-11 14:30:10.269000,1.11
22,2023-10-11 14:45:10.627000,1.19
22,2023-10-11 14:45:10.869000,1.19
22,2023-10-11 15:00:10.308000,1.29
22,2023-10-11 15:00:10.469000,1.29
22,2023-10-11 15:15:10.405000,1.38
22,2023-10-11 15:15:10.614000,1.38
22,2023-10-11 15:30:10.111000,1.5
22,2023-10-11 15:30:10.330000,1.5
22,2023-10-11 15:45:10.550000,1.57
22,2023-10-11 15:45:10.651000,1.57
22,2023-10-11 16:00:10.114000,1.63
22,2023-10-11 16:00:10.130000,1.63
22,2023-10-11 16:15:10.087000,1.67
22,2023-10-11 16:15:10.945000,1.67
22,2023-10-11 16:30:10.531000,1.74
22,2023-10-11 16:30:10.690000,1.74
22,2023-10-11 16:45:10.319000,1.81
22,2023-10-11 16:45:10.395000,1.81
22,2023-10-11 17:00:10.196000,1.84
22,2023-10-11 17:15:10.171000,1.88
22,2023-10-11 17:30:10.191000,1.9
22,2023-10-11 17:45:10.254000,1.9
22,2023-10-11 18:00:10.475000,1.92
22,2023-10-11 18:15:22.122000,1.9
22,2023-10-11 18:30:10.058000,1.91
22,2023-10-11 18:45:11.296000,1.9
22,2023-10-11 19:00:10.703000,1.89
22,2023-10-11 19:15:11.243000,1.84
22,2023-10-11 19:30:10.586000,1.8
22,2023-10-11 19:45:10.496000,1.79
22,2023-10-11 20:00:10.580000,1.73
22,2023-10-11 20:15:10.923000,1.65
22,2023-10-11 20:30:13.642000,1.57
22,2023-10-11 21:00:10.948000,1.51
22,2023-10-11 21:15:10.139000,1.46
22,2023-10-11 21:30:11.517000,1.41
22,2023-10-11 21:45:11.134000,1.36
22,2023-10-11 22:00:18.361000,1.31
22,2023-10-11 22:15:10.917000,1.28
22,2023-10-11 22:30:10.598000,1.24
22,2023-10-11 22:45:10.079000,1.2
22,2023-10-11 23:00:10.707000,1.17
22,2023-10-11 23:15:10.679000,1.13
22,2023-10-11 23:30:10.120000,1.09
22,2023-10-11 23:45:10.060000,1.06
22,2023-10-12 00:00:10.532000,1.04
22,2023-10-12 00:15:10.472000,1.02
22,2023-10-12 00:30:10.507000,1.0
22,2023-10-12 00:45:10.385000,0.97
22,2023-10-12 01:00:10.466000,0.96
22,2023-10-12 01:15:10.794000,0.95
22,2023-10-12 01:45:10.601000,0.96
22,2023-10-12 02:00:10.338000,0.96
22,2023-10-12 02:15:10.346000,0.97
22,2023-10-12 02:30:10.345000,0.99
22,2023-10-12 03:00:11.007000,1.04
22,2023-10-12 03:15:10.790000,1.07
22,2023-10-12 03:30:11.029000,1.09
22,2023-10-12 03:45:13.423000,1.11
22,2023-10-12 04:00:10.580000,1.14
22,2023-10-12 04:15:10.210000,1.17
22,2023-10-12 04:30:10.322000,1.2
22,2023-10-12 04:45:18.810000,1.21
22,2023-10-12 05:00:10.106000,1.21
22,2023-10-12 05:15:12.290000,1.22
22,2023-10-12 05:30:11.022000,1.22
22,2023-10-12 05:45:11.387000,1.21
22,2023-10-12 06:00:11.060000,1.2
22,2023-10-12 06:15:10.672000,1.2
22,2023-10-12 06:30:10.051000,1.19
22,2023-10-12 06:45:10.585000,1.16
22,2023-10-12 07:00:10.462000,1.13
22,2023-10-12 07:15:10.471000,1.19
22,2023-10-12 07:30:10.016000,1.06
22,2023-10-12 07:45:10.425000,1.03
22,2023-10-12 08:00:10.163000,1.01
22,2023-10-12 08:15:10.197000,0.96
22,2023-10-12 08:30:10.403000,0.92
22,2023-10-12 08:45:10.312000,0.89
22,2023-10-12 09:00:10.111000,0.86
22,2023-10-12 09:15:10.129000,0.83
22,2023-10-12 09:30:10.194000,0.81
22,2023-10-12 09:45:10.338000,0.76
22,2023-10-12 10:00:10.153000,0.74
22,2023-10-12 10:15:18.077000,0.7
22,2023-10-12 10:30:11.361000,0.69
22,2023-10-12 10:45:11.016000,0.67
22,2023-10-12 11:00:10.302000,0.64
22,2023-10-12 11:15:10.292000,0.62
22,2023-10-12 11:30:10.516000,0.6
22,2023-10-12 11:45:10.378000,0.59
22,2023-10-12 12:00:10.271000,0.58
22,2023-10-12 12:15:10.258000,0.56
22,2023-10-12 12:30:12.432000,0.55
22,2023-10-12 12:45:10.794000,0.54
22,2023-10-12 13:00:12.843000,0.55
22,2023-10-12 13:15:12.487000,0.54
22,2023-10-12 13:30:10.567000,0.55
22,2023-10-12 13:45:10.648000,0.56
22,2023-10-12 14:00:10.057000,0.55
22,2023-10-12 14:15:11.011000,0.82
22,2023-10-12 14:30:11.513000,0.91
22,2023-10-12 14:45:10.406000,1.04
22,2023-10-12 15:00:10.048000,1.16
22,2023-10-12 15:15:10.599000,1.25
22,2023-10-12 15:30:10.898000,1.34
22,2023-10-12 15:45:10.447000,1.43
22,2023-10-12 16:00:12.310000,1.5
22,2023-10-12 16:15:10.046000,1.54
22,2023-10-12 16:30:10.721000,1.64
22,2023-10-12 16:45:10.067000,1.65
22,2023-10-12 17:00:10.476000,1.72
22,2023-10-12 17:15:10.072000,1.75
22,2023-10-12 17:30:10.715000,1.81
22,2023-10-12 17:45:11.140000,1.82
22,2023-10-12 18:00:10.704000,1.81
22,2023-10-12 18:15:10.425000,1.81
22,2023-10-12 18:30:12.256000,1.82
22,2023-10-12 18:45:10.072000,1.81
22,2023-10-12 19:00:11.509000,1.82
22,2023-10-12 19:15:10.187000,1.81
22,2023-10-12 19:30:12.893000,1.8
22,2023-10-12 19:45:10.443000,1.81
22,2023-10-12 20:00:11.036000,1.82
22,2023-10-12 20:15:11.171000,1.8
